timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1860,-1.00,-0.07,0.00,-0.37,2.69,1.40
1870,-1.00,-0.07,-0.00,-0.43,2.75,1.28
1880,-1.00,-0.07,-0.00,-0.06,2.14,1.53
1890,-1.00,-0.07,-0.00,-0.31,2.26,1.16
1900,-1.00,-0.07,-0.00,-0.31,2.26,1.34
1910,-1.00,-0.07,0.00,-0.06,1.95,1.95
1920,-1.00,-0.07,-0.00,-0.24,2.20,1.40
1930,-1.00,-0.07,-0.00,-0.37,2.38,1.40
1940,-1.00,-0.07,-0.00,-0.31,2.38,1.40
1950,-1.00,-0.07,-0.00,-0.24,2.14,1.59
1960,-1.00,-0.07,-0.00,-0.37,2.14,1.53
1970,-1.00,-0.07,0.00,-0.37,2.14,1.46
1980,-1.00,-0.07,0.00,-0.18,2.26,1.65
1990,-1.00,-0.07,-0.00,-0.24,2.20,1.71
