Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:25:53.229,0.47, -0.79, -0.43, -0.55, 2.14, 1.95
2023-12-24 18:25:53.236,0.47, -0.79, -0.44, -0.61, 2.32, 2.08
2023-12-24 18:25:53.248,0.47, -0.79, -0.44, -0.61, 2.26, 1.89
2023-12-24 18:25:53.257,0.47, -0.79, -0.44, -0.55, 2.32, 1.59
2023-12-24 18:25:53.266,0.47, -0.79, -0.43, -0.37, 2.38, 1.40
2023-12-24 18:25:53.276,0.47, -0.79, -0.43, -0.37, 2.32, 1.34
2023-12-24 18:25:53.285,0.47, -0.79, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:25:53.294,0.47, -0.79, -0.43, -0.61, 2.20, 1.95
2023-12-24 18:25:53.305,0.46, -0.79, -0.44, -0.67, 2.14, 2.20
2023-12-24 18:25:53.314,0.47, -0.79, -0.43, -0.49, 2.14, 1.95
2023-12-24 18:25:53.322,0.47, -0.79, -0.43, -0.37, 2.32, 1.40
2023-12-24 18:25:53.333,0.47, -0.79, -0.43, -0.31, 2.26, 1.16
2023-12-24 18:25:53.342,0.46, -0.79, -0.43, -0.43, 2.20, 1.34
2023-12-24 18:25:53.351,0.47, -0.79, -0.43, -0.73, 2.20, 1.95
2023-12-24 18:25:53.362,0.47, -0.79, -0.43, -0.67, 2.26, 2.38
2023-12-24 18:25:53.371,0.47, -0.79, -0.43, -0.55, 2.26, 2.44
2023-12-24 18:25:53.381,0.46, -0.79, -0.44, -0.37, 2.26, 1.71
2023-12-24 18:25:53.391,0.47, -0.79, -0.43, -0.24, 2.32, 1.10
2023-12-24 18:25:53.399,0.47, -0.79, -0.43, -0.37, 2.14, 1.04
2023-12-24 18:25:53.408,0.47, -0.79, -0.43, -0.55, 2.20, 1.65
2023-12-24 18:25:53.419,0.47, -0.79, -0.43, -0.61, 2.38, 2.32
2023-12-24 18:25:53.429,0.46, -0.79, -0.43, -0.67, 2.44, 2.20
2023-12-24 18:25:53.439,0.46, -0.79, -0.43, -0.49, 2.20, 1.71
2023-12-24 18:25:53.446,0.47, -0.79, -0.43, -0.43, 2.14, 1.22
2023-12-24 18:25:53.457,0.47, -0.79, -0.43, -0.37, 2.20, 1.16
2023-12-24 18:25:53.465,0.47, -0.79, -0.43, -0.43, 2.14, 1.46
2023-12-24 18:25:53.474,0.47, -0.79, -0.43, -0.49, 2.26, 1.95
2023-12-24 18:25:53.485,0.47, -0.79, -0.43, -0.49, 2.26, 2.08
2023-12-24 18:25:53.494,0.47, -0.79, -0.44, -0.49, 2.20, 1.89
2023-12-24 18:25:53.505,0.47, -0.79, -0.43, -0.49, 2.14, 1.59
2023-12-24 18:25:53.514,0.47, -0.79, -0.43, -0.43, 2.20, 1.40
2023-12-24 18:25:53.522,0.47, -0.79, -0.43, -0.55, 2.26, 1.65
2023-12-24 18:25:53.531,0.47, -0.79, -0.43, -0.55, 2.38, 1.95
2023-12-24 18:25:53.543,0.46, -0.79, -0.43, -0.49, 2.26, 1.89
2023-12-24 18:25:53.551,0.46, -0.79, -0.43, -0.49, 2.08, 1.59
2023-12-24 18:25:53.560,0.47, -0.79, -0.43, -0.43, 2.20, 1.53
2023-12-24 18:25:53.571,0.47, -0.79, -0.43, -0.43, 2.14, 1.40
2023-12-24 18:25:53.580,0.47, -0.79, -0.43, -0.49, 2.14, 1.53
2023-12-24 18:25:53.589,0.47, -0.79, -0.43, -0.61, 2.32, 1.77
2023-12-24 18:25:53.598,0.47, -0.79, -0.43, -0.61, 2.38, 2.01
2023-12-24 18:25:53.608,0.46, -0.79, -0.43, -0.67, 2.44, 2.01
2023-12-24 18:25:53.617,0.47, -0.79, -0.43, -0.49, 2.26, 1.77
2023-12-24 18:25:53.626,0.47, -0.79, -0.43, -0.37, 2.20, 1.53
2023-12-24 18:25:53.636,0.47, -0.79, -0.43, -0.43, 2.20, 1.40
2023-12-24 18:25:53.646,0.47, -0.79, -0.43, -0.43, 2.20, 1.53
2023-12-24 18:25:53.655,0.47, -0.79, -0.43, -0.55, 2.26, 1.71
2023-12-24 18:25:53.666,0.47, -0.79, -0.43, -0.61, 2.26, 1.77
2023-12-24 18:25:53.674,0.47, -0.79, -0.43, -0.55, 2.38, 1.83
2023-12-24 18:25:53.683,0.47, -0.79, -0.43, -0.43, 2.44, 1.71
2023-12-24 18:25:53.694,0.47, -0.79, -0.43, -0.49, 2.38, 1.59
2023-12-24 18:25:53.704,0.47, -0.79, -0.44, -0.49, 2.32, 1.65
2023-12-24 18:25:53.712,0.46, -0.79, -0.43, -0.49, 2.32, 1.53
2023-12-24 18:25:53.723,0.47, -0.79, -0.44, -0.49, 2.14, 1.83
2023-12-24 18:25:53.731,0.46, -0.79, -0.43, -0.49, 2.14, 1.71
2023-12-24 18:25:53.740,0.47, -0.79, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:25:53.749,0.47, -0.79, -0.43, -0.37, 2.20, 1.59
2023-12-24 18:25:53.760,0.47, -0.79, -0.43, -0.37, 2.38, 1.40
2023-12-24 18:25:53.768,0.47, -0.79, -0.43, -0.49, 2.20, 1.77
2023-12-24 18:25:53.777,0.47, -0.79, -0.43, -0.49, 2.01, 1.83
2023-12-24 18:25:53.788,0.47, -0.79, -0.43, -0.55, 2.14, 1.89
2023-12-24 18:25:53.797,0.46, -0.79, -0.43, -0.37, 2.20, 1.59
2023-12-24 18:25:53.806,0.47, -0.79, -0.43, -0.37, 2.20, 1.40
2023-12-24 18:25:53.817,0.47, -0.79, -0.43, -0.49, 2.32, 1.28
2023-12-24 18:25:53.826,0.47, -0.79, -0.43, -0.61, 2.44, 1.65
2023-12-24 18:25:53.835,0.47, -0.79, -0.43, -0.67, 2.44, 1.83
2023-12-24 18:25:53.846,0.46, -0.79, -0.43, -0.67, 2.32, 2.26
2023-12-24 18:25:53.855,0.47, -0.79, -0.44, -0.67, 2.14, 2.08
2023-12-24 18:25:53.863,0.47, -0.79, -0.43, -0.31, 2.01, 1.65
2023-12-24 18:25:53.875,0.47, -0.79, -0.43, -0.18, 2.14, 1.16
2023-12-24 18:25:53.883,0.47, -0.79, -0.43, -0.18, 2.20, 1.22
2023-12-24 18:25:53.892,0.47, -0.79, -0.43, -0.37, 2.20, 1.77
2023-12-24 18:25:53.903,0.47, -0.79, -0.43, -0.49, 2.14, 2.08
2023-12-24 18:25:53.911,0.46, -0.79, -0.44, -0.61, 2.08, 2.14
2023-12-24 18:25:53.920,0.47, -0.79, -0.44, -0.55, 2.14, 2.01
2023-12-24 18:25:53.928,0.47, -0.79, -0.44, -0.49, 2.26, 1.40
2023-12-24 18:25:53.940,0.47, -0.79, -0.43, -0.43, 2.38, 1.28
2023-12-24 18:25:53.949,0.47, -0.79, -0.43, -0.49, 2.38, 1.53
2023-12-24 18:25:53.957,0.47, -0.79, -0.43, -0.61, 2.44, 1.89
2023-12-24 18:25:53.969,0.47, -0.79, -0.43, -0.55, 2.20, 2.26
2023-12-24 18:25:53.979,0.46, -0.79, -0.43, -0.55, 2.08, 2.01
2023-12-24 18:25:53.986,0.47, -0.79, -0.44, -0.43, 2.08, 1.34
2023-12-24 18:25:53.998,0.47, -0.79, -0.43, -0.12, 2.20, 0.92
2023-12-24 18:25:54.006,0.47, -0.79, -0.43, -0.18, 2.44, 1.10
2023-12-24 18:25:54.015,0.47, -0.79, -0.43, -0.43, 2.32, 1.83
2023-12-24 18:25:54.026,0.47, -0.79, -0.43, -0.61, 2.20, 2.32
2023-12-24 18:25:54.035,0.46, -0.79, -0.43, -0.73, 2.01, 2.75
2023-12-24 18:25:54.043,0.46, -0.79, -0.43, -0.55, 1.89, 2.14
2023-12-24 18:25:54.055,0.47, -0.79, -0.43, -0.12, 2.08, 1.10
2023-12-24 18:25:54.063,0.47, -0.79, -0.43, -0.24, 2.26, 0.31
2023-12-24 18:25:54.072,0.47, -0.79, -0.43, -0.49, 2.44, 0.79
2023-12-24 18:25:54.080,0.47, -0.79, -0.43, -0.85, 2.75, 1.95
2023-12-24 18:25:54.092,0.47, -0.79, -0.43, -0.98, 2.81, 2.81
2023-12-24 18:25:54.101,0.46, -0.79, -0.43, -0.85, 2.75, 2.87
2023-12-24 18:25:54.109,0.47, -0.79, -0.43, -0.73, 2.26, 2.44
2023-12-24 18:25:54.120,0.46, -0.79, -0.43, -0.37, 1.77, 1.59
2023-12-24 18:25:54.129,0.46, -0.79, -0.44, -0.06, 1.65, 1.04
2023-12-24 18:25:54.137,0.46, -0.79, -0.43, 0.00, 1.89, 0.98
2023-12-24 18:25:54.149,0.47, -0.79, -0.43, -0.12, 2.20, 1.16
2023-12-24 18:25:54.156,0.47, -0.79, -0.43, -0.37, 2.32, 1.71
2023-12-24 18:25:54.166,0.47, -0.79, -0.43, -0.79, 2.56, 2.01
2023-12-24 18:25:54.178,0.47, -0.79, -0.44, -0.92, 2.56, 2.26
2023-12-24 18:25:54.188,0.47, -0.79, -0.43, -0.79, 2.56, 2.08
2023-12-24 18:25:54.196,0.47, -0.79, -0.43, -0.61, 2.38, 1.83
2023-12-24 18:25:54.206,0.47, -0.79, -0.43, -0.43, 2.26, 1.34
2023-12-24 18:25:54.215,0.47, -0.79, -0.43, -0.37, 2.14, 1.22
2023-12-24 18:25:54.223,0.47, -0.79, -0.43, -0.31, 2.14, 1.28
2023-12-24 18:25:54.231,0.47, -0.79, -0.43, -0.43, 2.26, 1.53
2023-12-24 18:25:54.243,0.47, -0.79, -0.43, -0.43, 2.20, 1.95
2023-12-24 18:25:54.252,0.47, -0.79, -0.43, -0.43, 2.20, 2.20
2023-12-24 18:25:54.260,0.47, -0.79, -0.43, -0.43, 2.20, 1.83
2023-12-24 18:25:54.272,0.47, -0.79, -0.43, -0.31, 2.14, 1.40
2023-12-24 18:25:54.280,0.47, -0.79, -0.43, -0.37, 2.26, 1.16
2023-12-24 18:25:54.289,0.47, -0.79, -0.43, -0.49, 2.32, 1.28
2023-12-24 18:25:54.301,0.47, -0.79, -0.43, -0.61, 2.38, 1.65
2023-12-24 18:25:54.309,0.47, -0.79, -0.43, -0.79, 2.44, 2.08
2023-12-24 18:25:54.318,0.47, -0.79, -0.44, -0.67, 2.44, 2.20
2023-12-24 18:25:54.329,0.46, -0.79, -0.43, -0.49, 2.26, 1.89
2023-12-24 18:25:54.338,0.47, -0.79, -0.43, -0.43, 2.08, 1.46
2023-12-24 18:25:54.346,0.47, -0.79, -0.43, -0.31, 2.01, 1.16
2023-12-24 18:25:54.358,0.47, -0.79, -0.43, -0.31, 2.01, 1.40
2023-12-24 18:25:54.366,0.47, -0.79, -0.43, -0.37, 2.20, 1.46
2023-12-24 18:25:54.375,0.47, -0.79, -0.43, -0.55, 2.38, 1.77
2023-12-24 18:25:54.386,0.47, -0.79, -0.43, -0.67, 2.32, 1.89
2023-12-24 18:25:54.395,0.47, -0.79, -0.43, -0.73, 2.44, 1.95
2023-12-24 18:25:54.407,0.47, -0.79, -0.44, -0.67, 2.38, 1.83
2023-12-24 18:25:54.412,0.47, -0.79, -0.43, -0.55, 2.32, 1.65
2023-12-24 18:25:54.423,0.47, -0.79, -0.43, -0.43, 2.08, 1.71
2023-12-24 18:25:54.432,0.47, -0.79, -0.43, -0.43, 2.08, 1.71
2023-12-24 18:25:54.440,0.47, -0.79, -0.43, -0.37, 2.08, 1.65
2023-12-24 18:25:54.452,0.47, -0.79, -0.44, -0.24, 2.14, 1.46
2023-12-24 18:25:54.461,0.47, -0.79, -0.43, -0.37, 2.20, 1.40
2023-12-24 18:25:54.469,0.47, -0.79, -0.43, -0.55, 2.20, 1.59
2023-12-24 18:25:54.481,0.47, -0.79, -0.43, -0.67, 2.32, 1.83
2023-12-24 18:25:54.490,0.47, -0.79, -0.43, -0.61, 2.38, 1.95
2023-12-24 18:25:54.498,0.47, -0.79, -0.43, -0.55, 2.32, 2.01
2023-12-24 18:25:54.510,0.47, -0.79, -0.43, -0.55, 2.38, 1.77
2023-12-24 18:25:54.518,0.47, -0.79, -0.43, -0.43, 2.26, 1.53
2023-12-24 18:25:54.526,0.47, -0.79, -0.43, -0.43, 2.14, 1.40
2023-12-24 18:25:54.538,0.47, -0.79, -0.43, -0.43, 2.08, 1.53
2023-12-24 18:25:54.547,0.47, -0.79, -0.43, -0.49, 2.14, 1.89
2023-12-24 18:25:54.555,0.47, -0.79, -0.43, -0.49, 2.26, 1.95
2023-12-24 18:25:54.563,0.47, -0.79, -0.43, -0.55, 2.26, 1.77
2023-12-24 18:25:54.575,0.47, -0.79, -0.43, -0.49, 2.26, 1.71
2023-12-24 18:25:54.584,0.47, -0.79, -0.43, -0.43, 2.26, 1.53
2023-12-24 18:25:54.595,0.47, -0.79, -0.43, -0.49, 2.26, 1.53
2023-12-24 18:25:54.603,0.47, -0.79, -0.43, -0.55, 2.20, 1.77
2023-12-24 18:25:54.612,0.47, -0.79, -0.43, -0.61, 2.26, 1.89
2023-12-24 18:25:54.624,0.47, -0.79, -0.43, -0.61, 2.26, 2.01
2023-12-24 18:25:54.632,0.47, -0.79, -0.43, -0.61, 2.20, 1.83
2023-12-24 18:25:54.641,0.47, -0.79, -0.43, -0.37, 2.20, 1.65
2023-12-24 18:25:54.653,0.47, -0.79, -0.43, -0.37, 2.08, 1.46
2023-12-24 18:25:54.661,0.46, -0.79, -0.43, -0.43, 2.14, 1.46
2023-12-24 18:25:54.669,0.47, -0.79, -0.43, -0.43, 2.14, 1.65
2023-12-24 18:25:54.682,0.47, -0.79, -0.43, -0.61, 2.26, 1.89
2023-12-24 18:25:54.690,0.47, -0.79, -0.44, -0.55, 2.32, 1.89
2023-12-24 18:25:54.699,0.47, -0.79, -0.43, -0.55, 2.44, 1.89
2023-12-24 18:25:54.710,0.47, -0.79, -0.43, -0.55, 2.26, 1.77
2023-12-24 18:25:54.718,0.47, -0.79, -0.43, -0.55, 2.20, 1.65
2023-12-24 18:25:54.727,0.47, -0.79, -0.43, -0.49, 2.20, 1.65
2023-12-24 18:25:54.735,0.47, -0.79, -0.43, -0.43, 2.20, 1.65
2023-12-24 18:25:54.747,0.47, -0.79, -0.43, -0.49, 2.14, 1.77
2023-12-24 18:25:54.755,0.47, -0.79, -0.43, -0.49, 2.14, 1.77
2023-12-24 18:25:54.763,0.47, -0.79, -0.44, -0.49, 2.14, 1.77
2023-12-24 18:25:54.775,0.47, -0.79, -0.43, -0.55, 2.38, 1.59
2023-12-24 18:25:54.784,0.47, -0.79, -0.43, -0.55, 2.32, 1.40
2023-12-24 18:25:54.793,0.47, -0.79, -0.43, -0.55, 2.44, 1.46
2023-12-24 18:25:54.804,0.47, -0.79, -0.43, -0.67, 2.44, 1.71
2023-12-24 18:25:54.813,0.47, -0.79, -0.43, -0.79, 2.38, 2.26
2023-12-24 18:25:54.822,0.46, -0.79, -0.44, -0.61, 2.26, 2.32
2023-12-24 18:25:54.833,0.47, -0.79, -0.43, -0.37, 2.08, 1.95
2023-12-24 18:25:54.842,0.46, -0.79, -0.43, -0.12, 1.95, 1.28
2023-12-24 18:25:54.850,0.47, -0.79, -0.43, -0.12, 1.95, 0.92
2023-12-24 18:25:54.862,0.47, -0.79, -0.43, -0.24, 2.01, 1.04
2023-12-24 18:25:54.870,0.47, -0.79, -0.43, -0.61, 2.20, 1.83
2023-12-24 18:25:54.879,0.47, -0.79, -0.43, -0.79, 2.38, 2.26
2023-12-24 18:25:54.887,0.47, -0.79, -0.43, -0.79, 2.50, 2.56
2023-12-24 18:25:54.898,0.46, -0.79, -0.43, -0.61, 2.50, 2.26
2023-12-24 18:25:54.907,0.47, -0.79, -0.43, -0.43, 2.20, 1.46
2023-12-24 18:25:54.919,0.47, -0.79, -0.43, -0.31, 2.20, 0.85
2023-12-24 18:25:54.927,0.47, -0.79, -0.43, -0.43, 2.14, 1.28
2023-12-24 18:25:54.936,0.47, -0.79, -0.43, -0.55, 2.08, 2.01
2023-12-24 18:25:54.945,0.47, -0.79, -0.44, -0.61, 2.20, 2.32
2023-12-24 18:25:54.955,0.47, -0.79, -0.43, -0.55, 2.32, 2.01
2023-12-24 18:25:54.964,0.46, -0.79, -0.43, -0.43, 2.20, 1.77
2023-12-24 18:25:54.976,0.47, -0.79, -0.43, -0.37, 2.08, 1.34
2023-12-24 18:25:54.984,0.47, -0.79, -0.43, -0.37, 2.14, 1.34
2023-12-24 18:25:54.993,0.47, -0.79, -0.43, -0.49, 2.26, 1.53
2023-12-24 18:25:55.003,0.47, -0.79, -0.43, -0.61, 2.20, 1.89
2023-12-24 18:25:55.013,0.47, -0.79, -0.43, -0.67, 2.32, 1.89
2023-12-24 18:25:55.024,0.47, -0.79, -0.43, -0.73, 2.38, 1.71
2023-12-24 18:25:55.030,0.47, -0.79, -0.43, -0.61, 2.32, 1.71
2023-12-24 18:25:55.041,0.46, -0.79, -0.44, -0.49, 2.26, 1.71
2023-12-24 18:25:55.051,0.47, -0.79, -0.43, -0.55, 2.20, 1.77
2023-12-24 18:25:55.059,0.47, -0.79, -0.43, -0.37, 2.14, 1.65
2023-12-24 18:25:55.067,0.47, -0.79, -0.43, -0.37, 2.14, 1.46
2023-12-24 18:25:55.078,0.47, -0.79, -0.43, -0.31, 2.26, 1.34
2023-12-24 18:25:55.090,0.47, -0.79, -0.43, -0.43, 2.20, 1.46
2023-12-24 18:25:55.096,0.47, -0.79, -0.43, -0.61, 2.26, 1.77
2023-12-24 18:25:55.107,0.47, -0.79, -0.43, -0.67, 2.38, 2.01
2023-12-24 18:25:55.117,0.46, -0.79, -0.43, -0.55, 2.38, 2.01
2023-12-24 18:25:55.125,0.47, -0.79, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:25:55.136,0.47, -0.79, -0.43, -0.43, 2.26, 1.46
2023-12-24 18:25:55.144,0.47, -0.79, -0.43, -0.49, 2.08, 1.46
2023-12-24 18:25:55.153,0.47, -0.79, -0.43, -0.43, 2.01, 1.59
2023-12-24 18:25:55.164,0.47, -0.79, -0.43, -0.43, 2.14, 1.83
2023-12-24 18:25:55.174,0.46, -0.79, -0.43, -0.49, 2.14, 1.89
2023-12-24 18:25:55.182,0.46, -0.79, -0.43, -0.49, 2.26, 1.71
2023-12-24 18:25:55.193,0.47, -0.79, -0.43, -0.55, 2.20, 1.53
2023-12-24 18:25:55.203,0.47, -0.79, -0.43, -0.61, 2.14, 1.65
2023-12-24 18:25:55.211,0.47, -0.79, -0.43, -0.49, 2.32, 1.83
